,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(570, 120, 315, 90, (1, 0, 0))",-0.05899193193197505,-0.10958945727210298,-0.1600555973025741,-0.10756504461303201,-0.10912963461845551,-0.10960147334271492,-0.10926567816731868,-0.11064982683770119,-0.11068808716945376,-0.1079377947305803,-0.10981561007857481,-0.11058802104289225,-0.0590695408080698,-0.109491939006537,-0.10984430067917736,-0.10979208033761123,-0.11099250626170656,-0.11101653444316549,-0.10810386099555225,-0.10498563266697397,-0.10563153114378782,-0.10820434399591353,-0.1047535934233944,-0.10498563266697397,-0.11006481352688993,-0.111263514693685,-0.11115877594559354
"(592, 140, 315, 90, (1, 0, 0))",-0.10313673300100375,-0.0600853675166022,-0.11060896144770205,-0.05915771320106207,-0.10951304592019401,-0.10985039675508024,-0.05995935926742986,-0.11100663920095041,-0.055812384626589134,-0.10818832091446395,-0.10988740726728535,-0.11059354346384334,-0.15686717234658215,-0.1097156057434499,-0.10991449663250216,-0.11008242501013693,-0.05594815914401552,-0.05591047998950808,-0.10328384121390227,-0.10978341021748594,-0.10547753297672631,-0.10348190822879577,-0.1047549885253605,-0.10490418102316565,-0.11009303584672515,-0.05597520737861337,-0.055899584281711934
"(592, 140, 315, 45, (1, 0, 0))",-0.1059648810338226,-0.10807005472045672,-0.10985529201176797,-0.10592383092789595,-0.10804343196859013,-0.10953826458646752,-0.058884314991504864,-0.10982970842570791,-0.05580231466618324,-0.10609479402438936,-0.10819621019531167,-0.1099375294059631,-0.10135574762439373,-0.10830796177935198,-0.1047535934233944,-0.10810639893235507,0.08103241917418426,-0.05594815914401552,-0.10593211762355065,-0.10808490294347883,-0.10980595562347703,-0.10617676576445811,-0.10827498322382072,-0.1047549885253605,-0.10336249640830653,-0.05541866621929712,-0.05597520737861337
"(592, 140, 0, 315, (1, 0, 0))",-0.10506558056489818,-0.1042811575794981,-0.10591939623991348,-0.10594077654855827,-0.10590125749084894,-0.10786923185851628,-0.10810484139696215,-0.10807574504996877,-0.10981230935275799,-0.10491675434427042,-0.10447541712327163,-0.10615047987117723,-0.10605344036575472,-0.10615680935397029,-0.10811328306070603,-0.10821256060083867,-0.10837162406918555,-0.11013254714881465,-0.10001117512446339,-0.09969647227244985,-0.106176367057633,-0.10590920455309832,-0.10623398968426984,-0.10336249640830653,-0.10808141124396291,-0.10348190822879574,-0.10529546581666452
"(592, 140, 45, 270, (1, 0, 0))",-0.05900253753894002,-0.05807707417159104,-0.058156010870646806,-0.11011008054697885,-0.10818293147136127,-0.10813231856909367,-0.10672024737545915,-0.10985529201176797,-0.10950815066350625,-0.1912972901845167,-0.10611451768842728,-0.10624498174696255,-0.05525559614051262,-0.10811184773010385,-0.1083020042276833,-0.05619688157226019,-0.05525559614051262,-0.10965194345361634,-0.10768099839099371,-0.10599286884488925,-0.10625187131845532,-0.10490418102316565,-0.10328384121390227,-0.10827498322382069,-0.05613492927247359,16282.700348480426,-0.1047549885253605
"(600, 160, 45, 315, (1, 0, 0))",-0.1064391009041788,-0.10632138242522532,-0.108204844769523,-0.05924676670952971,-0.05442611144691054,-0.05535823705780292,-0.05525559614051262,-0.055133470222839154,-0.05594815914401552,-0.10604428425628307,-0.10626003134942391,-0.0544013138991087,-0.05435991642836962,-0.05446416222568197,-0.05541866621929712,-0.05521272685429771,-0.05513420448703184,-0.1063528940193654,-0.105598745640022,-0.10128203396794659,2058.1681575884377,-0.10300594965787266,-0.054359823970418,-0.10513622469911862,-0.0550475748929173,-0.0549991292624846,-0.05586158373817871
"(592, 140, 90, 315, (1, 0, 0))",-0.10810973665364988,-0.10807821864509559,-0.10982970842570791,-0.10985529201176797,-0.10954364976949918,-0.05580231466618324,-0.0555956389105703,-0.06015751151234649,-0.055812384626589134,-0.10820913603074925,-0.10830328055968132,-0.05535823705780292,-0.10994771107080684,-0.1097156057434499,-0.05594815914401552,-0.055595542707256744,6076.64587838383,-0.05591047998950808,-0.10807691620892723,-0.10827947825885637,-0.10529546581666452,-0.10979656518050326,-0.1047549885253605,-0.05597520737861337,-0.055514491040382266,-0.10490418102316565,-0.055899584281711934
"(600, 160, 90, 270, (1, 0, 0))",-0.05525559614051262,459.9735551534802,-0.05442611144691054,-0.05619688157226019,-0.05525559614051262,-0.055133470222839154,-0.11252993240728952,38.554438289372825,-0.05525559614051262,-0.05521272685429771,-0.05435991642836962,-0.05446416222568197,-0.05613492927247359,-0.05521272685429771,-0.05513420448703184,-0.10738872245831399,0.8406857811458325,-0.055212726854297706,-0.0550475748929173,-0.09647197905579621,44043.93311841863,-0.055959599783789865,6.507648196447275,-0.10449834559872073,14.76847512776781,-0.05532890897212575,-0.0550475748929173
"(570, 120, 90, 270, (1, 0, 0))",-0.10969568284671335,-0.16057473227964425,-0.05897524311712741,-0.11166635131041061,-0.10963675766124562,-0.10917101758262225,-0.11249794540905028,-0.0604524472324023,-0.1096224815765942,-0.1099448210465409,-0.10807005472045672,-0.10804343196859013,-0.11177541698798091,-0.10985039675508024,-0.15852945478437164,-0.11259147047812817,-0.11060896144770205,-0.10986602726791544,-0.10987802514552725,-0.1081055182473108,-0.10821067347870658,-0.07350999613227571,-0.1099476449870295,-0.10964598590194766,-0.11252993240728952,-0.10563153114378782,-0.10994771107080684
"(592, 140, 135, 270, (1, 0, 0))",-0.1118130255781029,-0.05520120439953781,-0.059881697671690375,-0.10759324815920854,-0.0555956389105703,-0.10988589586107317,-0.056432321794561306,-0.05535836393794167,-0.10905978871990302,-0.05619688157226019,-0.06014798861906589,-0.09002776629399059,-0.05661220204113422,-0.055595542707256744,-0.05525559614051262,-0.0563704538486977,-0.055302750195760836,-0.109018116080251,-0.05613492927247359,-0.05521272685429771,861.2682578548186,-0.05652038024121789,-0.055514491040382266,-0.055212726854297706,-0.05624968483496118,-0.05518609476816114,-0.10877083619773402
"(592, 140, 180, 270, (1, 0, 0))",-0.05662802534695186,-0.0555956389105703,-0.10988828225120768,-0.056432321794561306,-0.11025980044359969,-0.10940334058694884,-0.05564082847863927,-0.10857724074400313,-0.10724983099383009,-0.05661220204113422,37.76999558876881,-0.10995477808386078,-0.0563704538486977,-0.11005247288956407,-0.109018116080251,-0.11051320451432271,-0.1083653238720726,-0.05857310641189897,-0.05652038024121789,-0.10547753297672631,-0.10982544266292446,-0.05624968483496118,-0.10972333785936461,-0.10878157461648218,-0.11003933845443731,-0.10801042710790493,-0.10678750606361774
"(592, 140, 225, 225, (1, 0, 0))",-0.05729210749829068,-0.056432321794561306,-0.05535836393794167,-0.056432321794561306,-0.060557425388021925,-0.10872728573998547,-0.05535836393794167,-0.11266383657388712,-0.11067914185568381,-0.05725628099578969,-0.0563704538486977,-0.06020369449148271,-0.0563704538486977,-0.05554524052458118,-0.10839301502882587,-0.11004333376790398,-0.10839301502882587,-0.10627898026532043,-0.05715162742775957,-0.05624968483496118,-0.10485358005950615,-0.1524366459027448,-0.05540469817715356,-0.10806663926764914,-0.1098023813435888,-0.10806663926764914,-0.05793259292438453
"(600, 160, 270, 270, (1, 0, 0))",-0.05554524052458118,-0.10346437957635071,-0.10717516714669872,-0.054454936619131956,-0.10621357401873341,-0.10501249250210903,-0.10717516714669872,-0.10504444431909514,-0.10880041389763162,-0.05540469817715356,-0.054314148140942466,-0.1019944310685928,-0.054314148140942466,-0.10589235942073397,-0.057348288033728094,-0.10686418886845125,-0.10474854657772745,-0.10446688419029539,-0.05520112080685813,-0.05410841999842737,-0.10161929684685644,-0.05410841999842737,-0.10070869604340577,-0.10434608859311797,-0.10161929684685644,-0.1421350438398899,-0.09945080155133298
"(600, 160, 225, 315, (1, 0, 0))",-0.055302750195760836,-0.054762616138612746,-0.05525559614051262,-0.054454936619131956,-0.10712154984475913,-0.10794318516908695,-0.11053510820048346,-0.10504444431909514,-0.10611451768842728,-0.05518609476816114,-0.10389330128379735,-0.05521272685429771,-0.10319688146779069,-0.1068257462244735,-0.10772459822330252,-0.10591680337850345,-0.05737483204508689,-0.10599286884488925,-0.05498668093425157,-0.054493791340815695,-0.0550475748929173,-0.10280599799701201,-0.10161929684685644,-0.10253973775115338,-0.10070869604340577,-0.10438924720816842,-0.10090453280180839
"(600, 160, 180, 0, (1, 0, 0))",-0.05525559614051262,-0.05591047998950808,-0.05698292104614455,-0.054762616138612746,-0.05525559614051262,-0.05631588319957031,-0.058758748069637705,-0.05907236729101078,-0.05525559614051262,-0.14962648977514678,-0.055899584281711934,-0.10824959288073308,-0.05958162918193101,-0.05521272685429771,-0.056280418162204415,-0.05368127950978568,-0.05414076460572603,-0.060069872326720765,-0.0550475748929173,-0.05575627447262493,-0.056832051806961374,-0.054493791340815695,-0.0550475748929173,-0.056120766268692994,-0.053483840445713915,-0.05396828302692284,-0.0550475748929173
"(592, 140, 135, 315, (1, 0, 0))",-0.10988589586107317,87.71413894630831,-0.15625960706831798,-0.0555956389105703,-0.159130446081091,-0.055812384626589134,-0.11027598966579125,2593.55693588099,-0.06016931279549621,-0.10995374106293238,272.0576692944811,-0.05594815914401552,-0.055595542707256744,-0.05525559614051262,-0.05591047998950808,-0.1144313579010498,-0.10901707905932262,-0.06008691129639333,39619.738159851586,-0.10807321563692632,-0.05597520737861337,0.1601135222366492,-0.10980862224383905,-0.10620921013525267,-0.15444259015440148,-0.10389330128379735,-0.05521272685429771
"(600, 160, 180, 315, (1, 0, 0))",-0.055595542707256744,-0.05525559614051262,-0.05591047998950808,-0.055302750195760836,-0.10902621818098268,-0.05525559614051262,-0.10843112810548522,-0.10715966292141849,-0.10789881696891596,-0.055514491040382266,-0.055212726854297706,-0.055899584281711934,-0.10485358005950615,-0.10389330128379735,-0.05521272685429771,-0.10806663926764914,-0.1068257462244735,-0.10769876790676017,-0.05532890897212575,-0.0550475748929173,-0.05575627447262493,-0.10447469377507798,-0.10353820354754982,-0.0550475748929173,-0.10280599799701201,-0.10161929684685644,-0.10253973775115338
"(592, 180, 225, 0, (1, 0, 0))",-0.054680684886209134,-0.05521272685429771,-0.056280418162204415,-0.05368127950978568,-0.05414076460572603,-0.05521272685429771,-0.05263746059182284,-0.053256388833610536,-0.05435991642836962,-0.054493791340815695,-0.0550475748929173,-0.056120766268692994,-0.053483840445713915,-0.05396828302692284,-0.0550475748929173,-0.05718572711374004,-0.057900723838081994,-0.05421365771466982,-0.05420943716646801,-0.054770212349070396,-0.055848153397351254,-0.05319900709980424,-0.053685598494518975,-0.054770212349070396,606.8312874668449,-0.05283818097712605,-0.10249872983939019
"(592, 180, 180, 45, (1, 0, 0))",0.0,-0.05697346993722793,-0.05777663073905675,-0.05521272685429771,-0.056280418162204415,-0.05717036931178904,0.0,-0.05521272685429771,-0.05613492927247359,-0.05575627447262493,-0.056832051806961374,0.0,0.0,-0.056120766268692994,-0.057001367568499585,-0.05396828302692284,-0.0550475748929173,-0.055959599783789865,-0.055493214872495825,0.0,-0.05735636773499522,-0.10406340346323376,-0.055848153397351254,-0.05672655717146507,-0.053685598494518975,-0.054770212349070396,0.0
"(600, 160, 135, 45, (1, 0, 0))",-0.05594815914401552,-0.05701430260622216,-0.057726705626208186,-0.05591047998950808,-0.05698292104614455,-0.05780510586908343,-0.05525559614051262,-0.05631588319957031,-0.0572229541641193,-0.05597520737861337,-0.057036483741494004,-0.1096800430168642,0.0,-0.05697346993722793,-0.05777663073905675,-0.05521272685429771,-0.056280418162204415,-0.05717036931178904,0.0,-0.05691951939638848,-0.05759228697937463,-0.10593692149798736,-0.056832051806961374,-0.05762298376029154,-0.0550475748929173,-0.056120766268692994,-0.057001367568499585
"(600, 160, 135, 315, (1, 0, 0))",-0.060157370740824,-0.055133470222839154,-0.05594815914401552,-0.055595542707256744,-0.060222344669647127,-0.05591047998950808,-0.055302750195760836,-0.10905257816531554,-0.10498563266697397,-0.05521272685429771,-0.05513420448703184,-0.05597520737861337,-0.055514491040382266,-0.055212726854297706,-0.10620921013525267,-0.05518609476816114,-0.1088219367362725,-0.05521272685429771,-0.0550475748929173,-0.0549991292624846,-0.05586158373817871,-0.05532890897212575,-0.0550475748929173,-0.05575627447262493,-0.0477695709484089,-0.10353820354754982,-0.10459039229654286
"(592, 180, 180, 270, (1, 0, 0))",-0.05652038024121789,-0.055514491040382266,-0.055212726854297706,-0.05624968483496118,-0.05518609476816114,-0.05949423052632338,-0.05540469817715356,-0.054314148140942466,-0.05368127950978568,568.5995882612604,-0.05532890897212575,0.0,-0.05605096329469226,-0.05498668093425157,-0.054493791340815695,-0.05520112080685813,-0.05410841999842737,-0.053483840445713915,-0.056053739040969844,-0.05504706758185031,-0.054770212349070396,-0.05578145126076627,-0.05471137230143595,-0.05420943716646801,-0.054941052021754894,-0.05384408072872369,-0.05319900709980424
"(570, 200, 225, 225, (1, 0, 0))",-0.056958944037953256,0.0,-0.05498668093425157,0.0,-0.05520112080685813,0.0,-0.05498668093425157,-0.05410841999842737,0.0,0.0,-0.05578145126076627,-0.05471137230143595,-0.05578145126076627,-0.054941052021754894,-0.05384408072872369,-0.05471137230143595,-0.05384408072872369,0.0,0.0,0.0,-0.054369598924776746,-0.10535500946624235,-0.05463633266987061,-0.05353549285043239,-0.054369598924776746,0.0,-0.05242222168298641
"(535, 220, 180, 270, (1, 0, 0))",0.0,-0.05504706758185031,-0.054770212349070396,0.0,-0.05471137230143595,-0.05420943716646801,-0.054941052021754894,-0.05384408072872369,0.0,-0.055694099055516304,0.0,-0.10333267857417294,-0.05545000498223282,0.0,0.0,0.0,0.0,-0.052836211768845766,0.0,0.0,-0.053892954260961995,-0.055068464425025776,0.0,-0.053374151167729846,0.0,-0.05320998766063506,-0.05241359039448856
"(570, 200, 180, 315, (1, 0, 0))",-0.05532890897212575,-0.0550475748929173,-0.05575627447262493,-0.05498668093425157,-0.054493791340815695,-0.0550475748929173,0.0,-0.053483840445713915,-0.05396828302692284,-0.05504706758185031,-0.054770212349070396,-0.055493214872495825,-0.05471137230143595,-0.05420943716646801,-0.054770212349070396,0.0,-0.10107811348962806,0.0,0.0,-0.054385620302196284,-0.05511584547610613,0.0,-0.05383409100293323,-0.054385620302196284,0.0,-0.052836211768845766,-0.053297390379494096
"(592, 180, 180, 0, (1, 0, 0))",-0.055212726854297706,-0.055899584281711934,-0.05697346993722793,-0.054680684886209134,-0.05521272685429771,-0.056280418162204415,-0.05368127950978568,-0.05414076460572603,-0.05521272685429771,-0.0550475748929173,-0.05575627447262493,-0.056832051806961374,-0.054493791340815695,-0.0550475748929173,-0.10662945591051669,-0.053483840445713915,-0.05396828302692284,-0.0550475748929173,-0.054770212349070396,-0.055493214872495825,-0.056571828942338614,-0.05420943716646801,-0.054770212349070396,-0.10611149145496737,-0.05319900709980424,-0.053685598494518975,-0.054770212349070396
"(570, 200, 180, 90, (1, 0, 0))",-0.10798089843322661,-0.05762298376029154,-0.057804725361367916,0.0,0.0,0.0,-0.0550475748929173,0.0,0.0,-0.056571828942338614,-0.05735636773499522,0.0,-0.055848153397351254,0.0,-0.05703958760562138,-0.054770212349070396,-0.05568050496889365,-0.1065021041778427,-0.05619852287220936,0.0,-0.057160676606022476,0.0,0.0,0.0,-0.054385620302196284,-0.05530327791757007,-0.055694099055516304
"(592, 180, 225, 45, (1, 0, 0))",-0.05521272685429771,0.0,-0.05717036931178904,-0.05414076460572603,-0.05521272685429771,-0.05613492927247359,-0.053256388833610536,-0.05435991642836962,-0.05521272685429771,-0.10459039229654286,0.0,-0.057001367568499585,0.0,-0.0550475748929173,-0.055959599783789865,-0.05310764884305705,-0.10300594965787266,-0.0550475748929173,-0.054770212349070396,-0.055848153397351254,-0.05672655717146507,-0.053685598494518975,-0.054770212349070396,0.0,-0.05283818097712605,-0.05394669991546852,0.0
"(592, 140, 225, 0, (1, 0, 0))",-0.10902190322377558,-0.10991423155817756,-0.1068756900677355,-0.10724482575703381,-0.10794986546563817,-0.10985529201176797,-0.05754764796030946,-0.10602283811640931,-0.05915673659811749,-0.10897760611583937,-0.10991449663250216,-0.05631588319957031,-0.10709385868800586,-0.10784771643037748,-0.10987105686175837,-0.10497750556560902,-0.10609966012381067,-0.10820317847908056,-0.1087504467562204,-0.10490418102316565,-0.10693279450818839,-0.10677411946446794,-0.10286745275087947,-0.10969725601819061,-0.10478158704230894,-0.10596682717973516,-0.10807691620892723
"(570, 120, 135, 90, (1, 0, 0))",-0.05662913001192066,-0.062403767855366825,-0.05756589082622006,-0.05668736295110225,-0.05756589082622006,-0.05787369776597724,-0.11171209304988303,-0.05706105237748929,-0.05750392406267876,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939,-0.056882546470416,-0.05772988811387939,-0.057990332266412786,-0.11190763326679122,-0.05718096550074582,-0.057573270908584585,-0.05701430260622216,-0.057726705626208186,-0.05780510586908343,-0.05698292104614455,-0.05780510586908343,-0.05802896634239037,-0.05846380934917143,-0.0572229541641193,-0.057576721999380714
"(535, 100, 135, 90, (1, 0, 0))",-0.10694194790778644,-0.1642745527510314,-0.0573230492797778,-0.05640706202837627,-0.06243060506920492,-0.0576908094322722,-0.11604779485182953,-0.05687652422414189,-0.057383095837033576,-0.05662913001192066,-0.057403946446724065,-0.05756589082622006,-0.05668736295110225,-0.05756589082622006,-0.05787369776597724,-0.11178835379779474,-0.05706105237748929,-0.05750392406267876,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939,-0.06188854036250185,-0.05772988811387939,-0.057990332266412786,-0.056250363193545,-0.05718096550074582,-0.057573270908584585
"(487, 80, 135, 45, (1, 0, 0))",-0.16271851098329757,-0.11579351837954521,-0.1132618693748365,-0.10995019954200486,-0.11168266422383216,-0.11355584611317004,-0.10891430897610745,-0.11508594862436064,-0.1127919568716656,-0.10993458062106481,-0.11197694410343395,-0.11362735395715677,-0.1102190166190875,-0.11225005343646877,-0.10891379363157781,-0.10932400776317369,-0.11127846039002709,-0.11316569932704557,-0.11055395806418783,-0.11259516843129203,-0.10906749824877572,-0.16032676504484056,-0.11272910422348731,-0.11440468422139527,-0.10968227634249382,-0.11161577848393861,-0.11344834707003082
"(570, 120, 225, 135, (1, 0, 0))",-0.05706105237748929,-0.05750392406267876,-0.057276324175889994,-0.05606887189286136,-0.0565864244738193,-0.05645404076872636,-0.11001416833354286,-0.11094495087313389,-0.11059766998835593,-0.05718096550074582,-0.057573270908584585,-0.05729210749829068,-0.056168551250241665,-0.05662802534695186,-0.056432321794561306,-0.10992848682947937,-0.0555956389105703,-0.11015813899970764,-0.0572229541641193,-0.057576721999380714,-0.05725628099578969,-0.05619688157226019,-0.05661220204113422,-0.0563704538486977,-0.10995374106293238,-0.055595542707256744,-0.06013406535164154
"(592, 140, 180, 135, (1, 0, 0))",0.0,-0.057990332266412786,-0.057573270908584585,-0.05718096550074582,-0.057573270908584585,-0.05729210749829068,-0.056168551250241665,-0.05662802534695186,-0.056432321794561306,-0.05780510586908343,-0.05802896634239037,-0.057576721999380714,-0.0572229541641193,-0.057576721999380714,-0.05725628099578969,-0.05619688157226019,0.0,-0.0563704538486977,0.0,-0.05797405738176379,-0.057497610684337154,-0.05717036931178904,-0.057497610684337154,-0.10858809211274317,-0.05613492927247359,-0.05652038024121789,-0.05624968483496118
"(570, 120, 225, 180, (1, 0, 0))",-0.05750392406267876,-0.057276324175889994,-0.05645404076872636,-0.0565864244738193,-0.05645404076872636,-0.06052991141123054,-0.11060349298715948,-0.11030504405495338,-0.05944724259475982,-0.057573270908584585,-0.05729210749829068,-0.056432321794561306,-0.05662802534695186,-0.056432321794561306,-0.05564082847863927,-0.0555956389105703,-0.11014899987804758,-0.10866241388133996,-0.10939577179882336,-0.05725628099578969,-0.11207061084166015,-0.05661220204113422,-0.0563704538486977,-0.11050270552583874,6.910608996834009,-0.11000386082442073,-0.10837403952901532
"(535, 100, 225, 180, (1, 0, 0))",-0.057383095837033576,-0.057225459630651,-0.11705917948817038,-0.056505180604572706,-0.1169185690255454,-0.11113680589331155,-0.11041130019702225,-0.11955980552121638,-0.11340720929467468,-0.05750392406267876,-0.057276324175889994,-0.11228287446298708,-0.0565864244738193,-0.11226089977949971,-0.10585189439381698,-0.1104743338455566,-0.11021587335426097,-0.10880249820560013,-0.057573270908584585,-0.05729210749829068,-0.11219865892728496,-0.11256625181185467,-0.11220366416408123,-0.11069482162703309,-0.11059982232604199,-0.11002544936651418,-0.10855803673113953
"(570, 120, 270, 315, (1, 0, 0))",-0.10860536641751156,-0.1071982801333316,-0.10767536788817561,-0.10656608330132572,-0.15673279831113407,-0.15776308134088382,-0.15663382585846758,-0.10819171913380934,-0.15743494993871027,-0.15281905526124998,-0.107145113153352,-0.15154243473591722,-0.10640046091196981,-0.2032488324872746,-0.15801538116753155,-0.15629925184111815,-0.15523303727666965,-0.15781881776207213,-0.10830863328242829,-0.10698764663906749,-0.10775754351134822,-0.10611429915234646,-0.14767764679137196,-0.15765447326781706,-0.14805253822787162,-0.15115932955602945,-0.15780846665082468
"(570, 120, 315, 270, (1, 0, 0))",-0.10871910399354864,-0.10656608330132572,-0.11346925620841342,-0.10711825348838314,-0.15694597119122686,-0.15049602022403352,-0.10758150503717484,-0.1577081205937385,-0.15734932717832523,-0.15291422531396687,-0.10630224249422363,-0.1092949169288484,-0.10704106378827533,-0.15663447611092038,-0.15547353388053756,-0.10774529716686365,-0.14934966629620058,-0.15767948601848736,-0.15250174220337578,-0.14959233669323402,-0.14801614804154878,-0.15072851278693394,-0.14805253822787162,-0.15115932955602945,-0.15184099939451698,-0.14934386084781237,-0.14946142144150243
"(535, 100, 315, 270, (1, 0, 0))",-0.16261015945406387,-0.1593614479583335,-0.15746918409332522,-0.1600161152297509,-0.15675150472120358,-0.16277429503092802,-0.16025737351030003,-0.15713929918384315,-0.16787074239890548,-0.16202361135132648,-0.15880737945121112,-0.15658785907507392,-0.1596512071616482,-0.15658785907507392,-0.1551249748773439,-0.16040418238836024,-0.15739537800164977,-0.1962825745397091,-0.16112125710359013,-0.14986482510531046,-0.19521609123416894,-0.15083396999007184,-0.19551521309820158,-0.1939284317805271,-0.15174195283970338,9.555752781274423,-0.19685487231943433
"(535, 100, 315, 225, (1, 0, 0))",-0.11015066941474379,-0.1089408795145764,-0.16004553583343592,-0.16241549262339988,-0.16013242585296728,-0.15695519490243645,-0.10921421807586768,-0.16032032924139974,-0.15723556473175235,-0.11012192580497425,-0.1622312847960417,-0.11500859200281438,-0.10888212465926322,-0.15987579302811883,-0.15667779116101954,-0.1095724866551878,-0.16047906244633506,-0.15754710752920775,-0.1549500302373501,-0.1521645107577984,-0.205608114427484,-0.10889835271224219,-0.15518466358998553,-0.15628402379826414,-0.15447279883668413,-0.15619402397279486,-0.15770061889012915
"(570, 120, 0, 225, (1, 0, 0))",-0.10893499234596132,-0.15521031160891136,-0.15639958730763268,-0.1096012585552527,-0.10759268368700159,-0.10565774692633105,-0.11162215551912275,-0.10968831977181603,-0.10775426143965139,-0.10405379482781718,-0.10710829523694457,-0.10504505773653394,-0.10985039675508024,-0.10777498482739627,-0.10592715379763425,-0.11183199718054417,-0.10983859547193052,-0.10799735579503736,-0.10892163947787956,-0.1069378932319746,-0.10490914695784384,-0.10986316758091065,-0.10770755296970488,-0.10595949666313806,-0.10700017807918359,-0.1098598782119316,1232.5956623349286
"(592, 140, 0, 270, (1, 0, 0))",-0.107145113153352,-0.15203957233841398,-0.10428748706229113,-0.15151392802674785,-0.1145600302928802,-0.10589078491137824,-0.10992848682947937,-0.10809304011381243,-0.10804901925349553,-0.10703363138981323,-0.10496650775136329,-0.15138964866960025,-0.10784285033095617,-0.10601685745665751,-0.1537647710015069,-0.10985830148148934,-0.10811651606155652,-0.10821534181015925,-0.10671478307803564,-0.10473152713390624,-0.09969647227244985,-0.10766052774590441,-0.10118713878386001,-0.1014543012883947,-0.10490418102316565,-0.10328384121390227,-0.10826159662467089
"(600, 160, 315, 315, (1, 0, 0))",-0.10654066258314021,-0.05746832657435241,-0.1061062883269384,-0.1050030906604605,-0.05726212968276467,-0.10624498174696255,-0.10606637891595158,-0.10616147768542294,-0.10829317723395226,-0.10584823657807983,-0.10001117512446339,-0.15353816177425672,-0.10473363960052681,-0.10441893674851327,-0.10625536301797124,-0.10592451023712408,-0.10633353048271499,-0.0544013138991087,-0.10070869604340577,-0.09965187575490436,-0.10090453280180839,-0.09965187575490436,-0.09945080155133298,-0.10599286140985184,-0.10090453280180839,-0.10128203396794659,-0.10323359399987503
"(592, 140, 315, 270, (1, 0, 0))",-0.10857724074400313,-0.10645684732326667,-0.11382499075614569,-0.10713265895220457,-0.11351209664149511,-0.10427378732762199,-0.11223370615896952,-0.11441778566825239,-0.10587287628127998,-0.10830863328242829,-0.10136932031265583,-0.1049574147627698,-0.10693028584554803,-0.10491675434427042,-0.10447369438655424,-0.10781089851397005,-0.10600776446806402,-0.10135574762439373,-0.15198044314429884,-0.10110325773838921,-0.10001117512446339,-0.1019944310685928,302.79682334087835,-0.1470043826180498,-0.10286745275087947,-0.10118713878386001,-0.1014543012883947
"(535, 100, 90, 45, (1, 0, 0))",-0.1034963038839199,-0.11071814047377454,-0.1124909403290219,-0.1099886854267012,-0.1121083030879916,-0.057101814386094255,-0.11444084587021233,-0.11231258114866338,-0.0573230492797778,-0.10938453372886009,-0.11136003534702077,-0.11269196872372211,-0.15054472784547177,-0.11269196872372211,-0.06243894264237157,-0.11074462596478696,-0.11282466657727847,-0.05756589082622006,-0.1097957028183873,-0.1118679862042361,-0.1130840728758368,-0.11099003266657975,-0.11308316657940028,-0.057614696469848584,-0.060736486448923946,-0.11308283218587624,-0.10968678741637085
"(570, 120, 135, 135, (1, 0, 0))",-0.057403946446724065,-0.05756589082622006,-0.05706105237748929,-0.05756589082622006,-0.05787369776597724,-0.05750392406267876,-0.05706105237748929,-0.10925745571908965,-0.057276324175889994,-0.057614696469848584,-0.05772988811387939,-0.05718096550074582,-0.05772988811387939,-0.057990332266412786,-0.057573270908584585,-0.05718096550074582,-0.057573270908584585,-0.05729210749829068,-0.057726705626208186,-0.05780510586908343,-0.0572229541641193,-0.10982970115125854,0.0,-0.057576721999380714,-0.0572229541641193,-0.057576721999380714,-0.05725628099578969
"(570, 120, 135, 180, (1, 0, 0))",-0.05756589082622006,-0.05706105237748929,-0.11170620976207768,-0.05787369776597724,-0.05750392406267876,-0.0565864244738193,-0.05750392406267876,-0.057276324175889994,-0.05645404076872636,-0.05772988811387939,-0.05718096550074582,-0.061062220060792954,-0.057990332266412786,-0.057573270908584585,-0.05662802534695186,-0.10938921472631072,-0.05729210749829068,-0.056432321794561306,-0.05780510586908343,-0.0572229541641193,-0.05619688157226019,-0.05802896634239037,-0.057576721999380714,-0.05661220204113422,-0.057576721999380714,-0.05725628099578969,-0.0563704538486977
"(592, 140, 90, 180, (1, 0, 0))",-0.056882546470416,-0.056250363193545,-0.05520120439953781,-0.05772988811387939,-0.05718096550074582,-0.056168551250241665,-0.057990332266412786,-0.057573270908584585,-0.05662802534695186,-0.05698292104614455,-0.05631588319957031,-0.05525559614051262,-0.05780510586908343,-0.0572229541641193,-0.05619688157226019,0.0,-0.057576721999380714,-0.05661220204113422,-0.05697346993722793,-0.056280418162204415,-0.05521272685429771,-0.05777663073905675,-0.10862370169239918,-0.05613492927247359,-0.05797405738176379,-0.057497610684337154,0.0
