,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(592, 140, 270, 315, (1, 0, 0))",-0.054551777251828915,-0.05382504117863965,-0.05415828383286245,-0.05345047527765515,-0.1050022044984979,-0.10590724800112988,-0.1050447535581865,-0.10427378732762199,-0.10591558631212905,-0.054454936619131956,-0.05378574441699157,-0.05419483237707411,-0.05335227384876622,-0.10491675434427042,-0.10600948720478141,-0.1049574147627698,-0.10443439459504306,-0.05334513032862828,-0.054314148140942466,-0.05368127950978568,-0.05414076460572603,-0.10110325773838921,14300.227114505125,-0.10118713878386001,-0.10001117512446339,-0.09969647227244985,-0.05339700067810247
"(570, 120, 225, 315, (1, 0, 0))",-0.0553748767643735,-0.10893551344814979,-0.055070079031207524,-0.10880249820560013,-0.10719064347115631,-0.10764659598811072,-0.1065662037607916,-0.05756608808601199,-0.05788298202674424,-0.05535836393794167,-0.05476515517253536,-0.05520120439953781,-0.10854932107419682,-0.1071118319454929,-0.10767422483129865,-0.10635760767393376,1066.318085789535,-0.10584001655246064,-0.055302750195760836,-0.054762616138612746,-0.05525559614051262,-0.10346437957635071,-0.10698027638719138,-0.10297018151644081,-0.10609138608189414,-0.1001717755045798,-0.10122212520987402
"(535, 100, 225, 0, (1, 0, 0))",-0.10877690918117389,-0.10921421807586768,-0.11111749358474463,-0.10723284992828301,-0.10738134171250084,-0.10914446727632132,-0.11385853970819945,-0.10532944269722172,-0.1553291807680763,-0.10882750623869267,-0.10954979384814505,-0.11145774458033483,-0.1071265158188817,-0.10757234020500644,-0.10948119870544987,-0.10501493221610768,-0.1056260998458428,-0.11213806702487752,-0.10405379482781718,-0.10488228835912183,-0.1068756900677355,-0.10705494023432274,-0.10290073928243865,-0.10967702060590534,-0.10497398540096893,-0.10581150984329125,-0.10789776606468293
"(570, 120, 180, 0, (1, 0, 0))",-0.055070079031207524,-0.055622154356509426,-0.05668736295110225,-0.059680350866345266,-0.055070079031207524,-0.05610140203555031,-0.05881067369247031,-0.05890113070821573,-0.055070079031207524,-0.05520120439953781,-0.055812384626589134,-0.10807683829379039,-0.10893132974175385,-0.05520120439953781,-0.056250363193545,-0.10719168006175014,-0.05890326267255306,-0.05520120439953781,-0.05525559614051262,-0.05591047998950808,-0.05698292104614455,-0.054762616138612746,-0.05525559614051262,-0.05631588319957031,-0.10698598938730894,3056.98737885456,-0.05525559614051262
"(592, 140, 225, 45, (1, 0, 0))",-0.05520120439953781,0.0,-0.05718096550074582,-0.05415828383286245,-0.05520120439953781,0.0,-0.05319291105452665,-0.05915673659811749,-0.05520120439953781,-0.05525559614051262,-0.05631588319957031,-0.0572229541641193,0.0,0.0,-0.05619688157226019,-0.053274802742038954,0.0,-0.05525559614051262,-0.05521272685429771,-0.056280418162204415,-0.05717036931178904,-0.05414076460572603,-0.05521272685429771,-0.05613492927247359,-0.053256388833610536,-0.05435991642836962,-0.05521272685429771
"(600, 160, 225, 45, (1, 0, 0))",0.0,0.0,-0.0572229541641193,-0.05419483237707411,-0.05525559614051262,0.0,-0.053274802742038954,-0.054374097895014364,-0.05525559614051262,-0.05521272685429771,-0.056280418162204415,-0.10862370169239918,0.0,-0.05521272685429771,-0.05613492927247359,-0.053256388833610536,-0.05435991642836962,-0.05521272685429771,0.0,-0.056120766268692994,-0.057001367568499585,0.0,0.0,-0.055959599783789865,-0.05310764884305705,-0.05421365771466982,0.0
"(600, 160, 225, 315, (1, 0, 0))",-0.055302750195760836,-0.054762616138612746,-0.05525559614051262,0.0,0.0,-0.058932203830338176,-0.05335227384876622,-0.0574669659473642,-0.05810611789791967,-0.05518609476816114,-0.054680684886209134,-0.05521272685429771,0.0,-0.05368127950978568,-0.05414076460572603,-0.10110325773838921,-0.05263746059182284,-0.053256388833610536,-0.05498668093425157,-0.054493791340815695,-0.0550475748929173,-0.05410841999842737,-0.053483840445713915,-0.05396828302692284,-0.05300457686495041,-0.05244835566047598,-0.05310764884305705
"(592, 180, 270, 315, (1, 0, 0))",-0.054314148140942466,-0.05368127950978568,-0.05414076460572603,1023.1343453787111,0.0,-0.053256388833610536,0.0,39715.71920221564,0.0,-0.05410841999842737,-0.053483840445713915,0.0,47.61623993270389,0.0,-0.05310764884305705,-0.09965187575490436,0.0,-0.05330633366734031,-0.10230375338457501,-0.05319900709980424,0.0,-0.052734987891422294,0.0,0.0,0.0,0.0,-0.05309114208259587
"(592, 140, 225, 0, (1, 0, 0))",-0.05476515517253536,-0.05520120439953781,-0.056250363193545,-0.05382504117863965,-0.05415828383286245,-0.10966965035402924,-0.05273710518532049,-0.05319291105452665,-0.10313673300100375,-0.054762616138612746,-0.05525559614051262,-0.05631588319957031,-0.05378574441699157,-0.05419483237707411,-0.05525559614051262,-0.052721987107673576,-0.053274802742038954,-0.054374097895014364,-0.054680684886209134,-0.05521272685429771,-0.056280418162204415,-0.05368127950978568,-0.05414076460572603,-0.05521272685429771,33570.602538266314,-0.053256388833610536,-0.05435991642836962
"(592, 180, 270, 0, (1, 0, 0))",-0.05368127950978568,0.0,-0.05521272685429771,-0.05263746059182284,-0.053256388833610536,-0.05435991642836962,-0.05247182751181571,0.0,-0.054464162225681984,-0.053483840445713915,-0.05396828302692284,-0.0550475748929173,-0.05244835566047598,0.0,0.0,-0.05234252713228052,-0.05330633366734031,-0.054359823970418,-0.10107811348962806,-0.053685598494518975,-0.054770212349070396,1132.7546781625726,-0.05283818097712605,-0.05394669991546852,0.0,-0.05309114208259587,-0.05412935649999517
"(600, 160, 270, 45, (1, 0, 0))",-0.05419483237707411,-0.05525559614051262,-0.05619688157226019,-0.053274802742038954,0.0,-0.05525559614051262,-0.05334513032862828,-0.05442611144691054,0.0,-0.05414076460572603,-0.05521272685429771,-0.05613492927247359,-0.053256388833610536,-0.05435991642836962,-0.05521272685429771,-0.05339700067810247,-0.054464162225681984,0.0,0.0,-0.0550475748929173,-0.055959599783789865,-0.05310764884305705,-0.05421365771466982,0.0,-0.10128203396794659,-0.054359823970418,0.0
"(592, 180, 270, 45, (1, 0, 0))",0.0,0.0,-0.05613492927247359,-0.053256388833610536,0.0,-0.05521272685429771,-0.05339700067810247,-0.054464162225681984,-0.05513420448703184,0.0,0.0,-0.055959599783789865,-0.05310764884305705,-0.05421365771466982,-0.0550475748929173,0.0,-0.054359823970418,-0.0549991292624846,-0.053685598494518975,0.0,0.0,-0.05283818097712605,2.75716057063704,0.0,-0.05309114208259587,0.0,-0.05474139768386308
"(570, 200, 315, 0, (1, 0, 0))",-0.05244835566047598,-0.05310764884305705,-0.05421365771466982,-0.05234252713228052,0.0,-0.054359823970418,-0.05330633366734031,0.0,0.0,0.0,-0.05283818097712605,-0.05394669991546852,0.0,-0.05309114208259587,0.0,0.0,0.0,0.0,-0.05177249914736364,0.0,0.0,0.0,-0.05276261462903423,0.0,-0.05276261462903423,-0.05383754542746277,0.0
"(570, 200, 270, 0, (1, 0, 0))",-0.053483840445713915,-0.05396828302692284,-0.0550475748929173,0.0,-0.10090453280180839,-0.05421365771466982,22567.41063623331,0.0,0.0,0.0,-0.053685598494518975,-0.054770212349070396,-0.05215792042459564,-0.05283818097712605,-0.05394669991546852,990.0741936229532,0.0,0.0,-0.052836211768845766,-0.053297390379494096,0.0,-0.05177249914736364,0.0,-0.053563798329752305,0.0,-0.05276261462903423,0.0
"(570, 200, 180, 315, (1, 0, 0))",0.0,0.0,-0.05575627447262493,-0.05498668093425157,-0.054493791340815695,0.0,0.0,-0.053483840445713915,-0.05396828302692284,0.0,-0.054770212349070396,-0.055493214872495825,0.0,0.0,0.0,0.0,-0.05319900709980424,-0.053685598494518975,-0.0546753517864384,-0.054385620302196284,-0.05511584547610613,0.0,-0.05383409100293323,0.0,-0.05353549285043239,-0.052836211768845766,0.0
"(570, 200, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.0550475748929173,0.0,-0.05498668093425157,0.0,0.0,-0.054770212349070396,-0.05474139768386308,-0.05562278846263137,-0.10458942840551559,0.0,0.0,0.0,-0.05420943716646801,-0.054770212349070396,-0.054385620302196284,0.0,-0.05526577286846249,-0.0546753517864384,0.0,0.0,0.0,-0.10228477290557314,-0.054385620302196284
"(570, 200, 90, 0, (1, 0, 0))",0.0,-0.055334855104799276,0.0,0.0,0.0,-0.05691951939638848,-0.0550475748929173,-0.05575627447262493,-0.056832051806961374,-0.05412935649999517,-0.05512501410436258,0.0,0.0,-0.05562278846263137,-0.05667869872925081,-0.054770212349070396,0.0,-0.056571828942338614,0.0,0.0,0.0,0.0,-0.05526577286846249,0.0,-0.054385620302196284,0.0,0.0
"(592, 180, 135, 0, (1, 0, 0))",0.0,0.0,0.0,-0.055212726854297706,-0.055899584281711934,0.0,-0.054680684886209134,0.0,-0.056280418162204415,-0.0549991292624846,-0.05586158373817871,0.0,-0.0550475748929173,0.0,-0.056832051806961374,0.0,-0.0550475748929173,-0.056120766268692994,0.0,0.0,-0.05667869872925081,-0.054770212349070396,-0.055493214872495825,-0.056571828942338614,-0.05420943716646801,0.0,-0.055848153397351254
"(592, 180, 135, 315, (1, 0, 0))",-0.05521272685429771,-0.05513420448703184,-0.05597520737861337,-0.055514491040382266,-0.055212726854297706,0.0,0.0,-0.054680684886209134,-0.05521272685429771,0.0,0.0,-0.10613700910253955,-0.05532890897212575,0.0,0.0,0.0,-0.054493791340815695,0.0,-0.054770212349070396,-0.05474139768386308,-0.05562278846263137,0.0,-0.054770212349070396,-0.055493214872495825,-0.05471137230143595,-0.05420943716646801,-0.054770212349070396
"(570, 200, 180, 0, (1, 0, 0))",-0.0550475748929173,-0.05575627447262493,0.0,-0.054493791340815695,0.0,-0.056120766268692994,0.0,-0.05396828302692284,-0.0550475748929173,0.0,-0.055493214872495825,-0.056571828942338614,0.0,-0.054770212349070396,-0.055848153397351254,0.0,-0.053685598494518975,-0.054770212349070396,0.0,-0.05511584547610613,-0.05619852287220936,-0.05383409100293323,-0.054385620302196284,0.0,-0.052836211768845766,-0.053297390379494096,-0.054385620302196284
"(535, 220, 135, 0, (1, 0, 0))",-0.05474139768386308,-0.10568329807899961,0.0,0.0,0.0,0.0,0.0,-0.054770212349070396,0.0,0.0,-0.05526577286846249,0.0,-0.054385620302196284,0.0,0.0,-0.05383409100293323,-0.054385620302196284,0.0,0.0,-0.054788382380658945,0.0,-0.053892954260961995,-0.054621455356756325,0.0,0.0,-0.053892954260961995,0.0
"(367, 40, 0, 45, (1, 1, 0))",0.0,0.0,-0.05242125892467908,-0.052590730405845026,-0.053255936547119145,0.0,0.0,-0.054115287006223894,0.0,0.0,0.0,0.0,469.7465264150007,480.74146219495606,0.0,12596.722309528992,1195.4229926588785,0.0,0.0,0.0,0.37187420336444776,0.0,0.0,-0.054722218621253385,0.0,0.0,0.0
"(300, 20, 45, 90, (1, 1, 0))",7326.292805784672,4145.2462791951975,5152.845462931571,3447.8297627440834,1940.9056372500463,3625.767424406452,474.67166443213677,2148.2290177676286,81.60506939810656,21566.22334967943,5027.514482368889,1892.1828900276805,5064.726718551525,2553.379474410761,2552.592007689611,528.1587037459038,1958.7729092432849,213.25560297577655,1107.5024726962197,-0.05410260874514089,1901.169995806217,5041.567344666231,1137.6308946967804,289.3013691808935,498.90745581623327,3061.746409279348,636.2903667873545
"(300, 20, 0, 225, (1, 1, 0))",0.0,0.0,-0.05060775485708801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235714695856778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 315, 270, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.9859541601309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05126592643085079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 315, 225, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05060775485708801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 0, 270, (1, 0, 0))",-0.16133996903768205,-0.15874297591566475,-0.20936317845226174,-0.15942674603427764,-0.15667371165621083,-0.20371986328850228,-0.16153531205428295,-0.1583005617653357,-0.15716837408313147,-0.16109707496368675,-0.15876376904023665,-0.20632038547765072,-0.1992838386149937,-0.15670593117636167,-0.2041676495787639,-0.16132874896398217,-0.15821824562601405,-0.20655991416191424,-0.16034233391028946,-0.16131932411821684,-0.20751497041112146,-0.1593945634306117,-0.15636203286805528,-0.20402810159346152,-0.16176789764892824,-0.19759627267643898,-0.19983318841921355
"(367, 40, 135, 270, (1, 0, 0))",-0.11043630228678848,-0.10836671410033338,-0.10203971206203173,-0.11211834907421582,-0.11008090848866732,-0.10837708813022874,-0.11275859561864177,-0.11070005574533112,-0.1092476683936059,-0.1105836748389529,-0.10852046490560242,-0.10246055024582637,-0.10711540837437347,-0.11004229868573819,-0.10851993460071342,438.5264936944041,-0.11040555532366275,-0.108652925933093,-0.11083781994435526,-0.10882835191386327,-0.1607517426699905,-0.11211512501579468,-0.10515651274438688,-0.10884580314732073,-0.11228992737508203,-0.11018204773834461,-0.10861404281983492
"(367, 40, 90, 270, (1, 0, 0))",-0.10836671410033338,-0.1628955919420125,-0.15641398802070883,-0.11050033258675462,-0.15704431905234306,-0.1070183283251806,-0.11213049503710988,-0.11010981283213728,-0.10843736963910824,-0.10858449520556857,-0.1590242092015851,-0.15754284973059784,-0.11059759937701494,-0.10852046490560242,-0.10739301328931612,-0.1120372936368095,-0.11007120302920814,-0.10854136359233979,-0.10881442737580121,-0.10679537827966451,-0.15832306704490545,-0.16063801469854902,-0.10884580314732074,-0.1648050302245706,-0.1072071642914207,-0.11006757505064299,-0.10883532606253855
"(367, 40, 45, 270, (1, 0, 0))",-0.15995841097614136,-0.15709003249310446,-0.11183733013185335,-0.16156223977597925,-0.15867883068283453,-0.15173615709119875,-0.11032994316181721,-0.16139040321215023,-0.15934058454311484,-0.16365234002048681,-0.156354376143592,-0.15447739213184633,-0.1616579229697434,-0.1587134740063555,0.6200872435378607,-0.15582724290670696,-0.16167731375824207,-0.16006440711755077,-0.15962920803849406,-0.1565880408098931,-0.15496399783693096,-0.11128155878934023,-0.15906944985999374,-0.15814245154580284,-0.1561897340833598,-0.16183942805909313,-0.15190739964648964
"(300, 20, 0, 180, (1, 0, 0))",-0.15694767232506468,-0.16228403892897325,-0.16140306084057982,-0.16186098024895645,-0.16172781231680894,-0.15978696830669087,-0.11029404685912086,-0.10986493274978426,-0.1615663010467997,-0.15255839925771755,-0.1622671495767007,-0.1647906231326525,-0.1570794704349953,-0.15687614130323105,-0.15979393042081746,-0.11029404685912086,-0.1098931143694028,-0.16172781231680894,-0.15707633369781965,-0.16208049186484175,-0.11665380391281223,-0.10895437647051007,-0.1619609470904827,-0.20313491955197102,-0.11085653542425489,-0.11013846410322775,-0.16177282160439196
"(367, 40, 45, 180, (1, 0, 0))",-0.10895033058140241,-0.10845075099678425,-0.10721300069784884,-0.1103421822110092,-0.10996296587440582,-0.10843074440029951,-0.16268332913939745,-0.11199819511146775,-0.11059725828457795,-0.10900926445039055,-0.15755813875610009,-0.11617773117313689,-0.11090414047125421,-0.11028427382270378,-0.10361250418122844,-0.11283863442136069,-0.11230351771767338,-0.11069344428815697,-0.1095217582625177,-0.10884580314732073,-0.10720606863376551,-0.11149263645477073,-0.11070284739547537,-0.10891215837264413,-0.10838247316441799,-0.11710885103973956,-0.11095935087155843
"(367, 40, 45, 225, (1, 0, 0))",-0.11283134901304465,-0.10715189802629554,-0.15711145204776322,-0.10986493274978426,-0.10836671410033338,-0.15893078102509864,-0.15771357390358004,-0.11042901935390731,-0.15700186268871374,-0.10852339253401527,-0.15981633946751334,-0.20737039139672736,-0.155728141404323,-0.16164539218975388,-0.15886921435216075,-0.10730480680155902,-0.11057639190607173,-0.10851318197272125,-0.10874422103006622,44.86910655599625,-0.15660132630203652,-0.11056303700067927,-0.10874422103006624,-0.15922443577772372,-0.11261240618738633,-0.11077790776613686,-0.10875451519758282
"(300, 20, 45, 270, (1, 0, 0))",-0.15992537731761486,-0.15688713999939333,-0.16619607262715796,-0.16150044053087742,-0.20551868516892313,-0.15627047759768214,-0.1645002768411028,-0.16132330412817616,-0.15916287439146878,-0.1599909252464714,-0.15704624794029792,-0.2038115552746308,-0.1614573610930832,-0.15845818789317723,-0.20675026392284582,-0.16455829159189791,-0.1613524138501088,-0.15926914572815265,-0.1596512697777302,-0.15655257055501048,-0.20419131880187696,-0.16167665829428277,-0.20168858767693398,-0.15697979087598593,-0.16029214898044933,-0.20160549265316596,-0.1599034563115736
"(300, 20, 0, 225, (1, 0, 0))",-0.16215054161559658,-0.16462204115048423,-0.16225418317349893,-0.1616951420769457,-0.15982422254278328,-0.20786806565261529,-0.15945599799124446,-0.15700788696307444,-0.1583275684348517,-0.16224136089927962,-0.2130389215194231,-0.16721339895284285,-0.16159376661673303,-0.15982422254278328,-0.15690734671736828,-0.1594145068778342,-0.16134951486779014,-0.15840101172498017,-0.1620490126061414,-0.1605706383841657,-0.16497146230725757,-0.15742755803640368,-0.15966652426316488,-0.20736836485909188,-0.1639218570266075,-0.16158228099617847,-0.15861972434211602
"(430, 60, 45, 270, (1, 0, 0))",-0.10687887491450117,-0.1136013993783578,-0.1542733377376196,-0.10845549937628939,-0.15911206044940357,-0.15729527618222675,-0.1601095406422146,-0.10851318197272125,-0.10735637113892098,-0.1070676530683959,-0.15675727867585781,-0.15505647129221595,-0.10875451519758282,-0.1592720878343658,-0.1582578819345359,-0.11083781994435526,-0.10881442737580121,-0.10786401042226604,-0.10718693209339823,-0.1568429628182405,-0.1557129460310086,-0.15368521715582445,-0.10714134061168962,-0.15910630832681816,-0.15654730648570236,-0.10915433180856593,-0.10839799338724042
"(367, 40, 0, 315, (1, 0, 0))",-0.15864643265814846,-0.21321114083467596,-0.20443085364946414,-0.1565692904113819,-0.20427511968724027,-0.2003187798036331,-0.15816813031987004,-0.19479915444768897,-0.15724055920788538,-0.16119533057369095,-0.16597036940155788,-0.2040573346679012,-0.1563029737182286,-0.1540873983512792,-0.15551364806874013,-0.198048596338655,-0.19592206192274397,-0.19815072463345831,-0.1566949334449318,-0.1542423006429851,-0.1933118462294333,-0.19503500269248233,-0.19326623904319748,-0.19588347267906647,-0.15893890131588734,-0.19714676618236504,-0.15998271672711128
"(367, 40, 270, 270, (1, 0, 0))",1521.3651937577347,45.97721489863617,-0.427844624397955,1477.4440987287276,47.324877469844736,444.1000130935222,523.1799500061352,17.891467793901853,-0.45620540755418815,22.658472199355067,4642.439245716539,-0.4252650664120645,25414.59089552355,6198.1555513316025,2776.6770660342927,7.740642079083606,4083.6921271082947,3074.68943425723,2334.107357038839,2880.609028349185,113.05822514072085,-0.4266312804681045,34.91359701632612,-0.44388245956452843,-0.4176046337312904,13.588131858119867,-0.462206308533159
"(430, 60, 270, 225, (1, 0, 0))",-0.11235995186995698,-0.16642037835463402,-0.16352117926439702,-0.11034118460480696,17447.77176528993,-0.1321762875683118,-0.16201969100541924,-0.16073952661780938,-0.1650539581580454,-0.11227747958886172,-0.11112501995991418,-0.1629356484066975,-0.11018204773834461,-0.16289549087479485,-0.1601454210971631,-0.15708243163066,-0.16000042581682936,-0.20404600884401658,-0.15798299195761176,-0.11082662391728584,-0.1576247703614768,-0.11005916650029618,-0.1617202852698983,-0.1545117061929625,-0.15331833602378836,-0.15513545755886954,-0.1563043892272679
"(367, 40, 315, 225, (1, 0, 0))",-0.16491576766314237,-0.1642725850869529,-0.16177574857653437,-0.16177933774001993,-0.16106635768857785,-0.15868511374353658,-0.16111528249436366,-0.15970746231143865,-0.15653296527920335,-0.16442423053235403,-0.16351854796298335,-0.1968457113704419,-0.20581622266565935,-0.16043697393020395,-0.1584320511885456,-0.15275614172493437,-0.15939448749647625,-0.19926066581042992,-0.16397580475507645,-0.16268201890366238,-0.15511588388001393,-0.16161626106024007,-0.15980636181292285,-0.15200367363507458,-0.15312531927578749,-0.15078335995063713,212.80060626418415
"(430, 60, 270, 90, (1, 0, 0))",-0.10853438944366448,-0.1106634450914851,-0.11219786855621997,-0.10653614544737945,-0.15719246369993556,-0.11007120302920814,-0.05766830538776871,-0.10743733762357333,-0.10859876016252025,-0.10882835191386325,-0.11091919063728117,4335.97671437759,-0.10682714057161319,-0.10882835191386327,-0.11009584924028039,-0.10610721911662929,-0.10798740331468436,-0.10880228754452184,-0.10912293012612974,-0.11119475544972238,-0.056505180604572706,-0.10725526573389604,-0.1580081285898028,-0.11025221518321177,-0.106820240005563,-0.10852622956793803,-0.1091967668424102
"(367, 40, 225, 135, (1, 0, 0))",-0.1120847969232091,-0.11342206964987565,-0.11371935048814147,-0.1602191519559526,-0.11221245649541363,-0.11260169924306469,-0.05935993618540524,-0.11017845389956793,-0.11080444549658325,-0.11235256466152183,-0.11363166467858127,-0.11366942445553446,-0.11075004690322646,-0.11218929613947537,-0.11248847174950463,-0.10863023435480651,-0.11015316448751189,-0.1104975334403856,-0.10767306969149282,28.0816862304393,-0.11370825210779739,-0.11104874640015405,-0.1122128560126376,-0.1123702693818611,-0.10889579806872714,-0.11017424291796493,-0.11029456045432826
"(367, 40, 225, 90, (1, 0, 0))",-0.1100331716804549,-0.11200246175538639,-0.16420374822385858,-0.10846444509717629,-0.11060222932751641,-0.11213049503710988,-0.11570744977318626,-0.16175110114295832,-0.11017845389956793,-0.11031427301937563,-0.11232342349786917,-0.11363121965503561,-0.10860023515813465,-0.16023990447930642,-0.11212110009559037,-0.15921223712436644,-0.10859360215333097,-0.1100832414815693,-0.11064997515436042,-0.11267876141270972,-0.11378073984835177,-0.15773712134314982,-0.11094758939355934,-0.11218826226352324,-0.15892855152412,-0.10884580314732074,-0.11009584924028039
"(430, 60, 270, 180, (1, 0, 0))",-0.11211411929048784,-0.11246829702966596,-0.16169719286454226,-0.16406388397119023,38.54718122873248,-0.15893520431818225,-0.11726467791864742,295.9137129137075,-0.11183789799213888,-0.11219101417322513,-0.1123165786191662,-0.11119127666002235,-0.11013330012213382,-0.15961559424557464,-0.10923488438103393,-0.10884580314732074,-0.11307193405064583,-0.16026660903276602,-0.13079627147518672,8503.17815602549,-0.11096567562627505,-0.11026966641666924,-0.11013888896689722,-0.10888130998379802,-0.1091967668424102,-0.10871769647150739,-0.15977483123650355
"(300, 20, 135, 90, (1, 0, 0))",-0.1585575844220194,-0.11157389153091138,-0.05650385776310643,-0.1053866164396359,-0.05650385776310643,-0.05710688288629138,-0.11004960215697103,-0.11211898903563955,-0.05706125154139934,-0.10972602451895891,-0.11155071382851295,-0.05650385776310643,-0.11047196363831548,-0.05650385776310643,-0.05710688288629138,-0.1102449790105497,-0.11214597677328747,-0.05706125154139934,-0.11047400360955968,-0.11212428989540235,-0.056761387789755695,-0.11104887800105688,-0.056761387789755695,-0.0572792543102274,-0.11043044946937527,-0.11240511010273499,-0.11363121965503561
"(367, 40, 180, 45, (1, 0, 0))",-0.10851964361006344,-0.1103421822110092,-0.10735732974990222,-0.10837708813022874,-0.10996994667950835,-0.11198245515890165,-0.15561386346340328,-0.10862665965245447,-0.11052705247852887,-0.10904569629984211,-0.11093630567678711,-0.11283873105157752,-0.10858449520556857,-0.11028427382270378,-0.11232253697513708,-0.15562178648364774,-0.10852046490560242,-0.1105836748389529,-0.1095217582625177,-0.11147173776803337,-0.11337020414132418,-0.10882835191386322,-0.11064300100568511,-0.11267876141270972,-0.15977861244582392,-0.10881442737580121,-0.11090664659772823
"(430, 60, 135, 0, (1, 0, 0))",-0.15576597311862125,-0.10834831310526105,-0.11040727310719026,-0.1085449672247182,-0.1090723153753274,-0.10594857469988089,-0.10866056565123594,-0.10853438944366448,-0.11021842810823361,-0.10791819014088225,-0.10911150701478767,-0.11114196657865706,-0.10889031653323164,-0.10955460382640132,-0.11155587129470107,-0.10865476939870926,-0.1088881983036535,-0.11075346329605026,-0.10851191850944683,-0.10981928580459174,-0.056285235740940236,-0.10921421807586768,-0.11010321215534094,-0.05640706202837627,-0.10873187200794397,-0.10919898340230898,-0.11113446420165979
"(535, 100, 225, 315, (1, 0, 0))",-0.11029284271388584,-0.10877754286129764,-0.10923118869278284,-0.11307214216577467,-0.11597405904150432,-0.10736389047904336,-0.10685191702945529,-0.11360424785267019,-0.15285379048881365,-0.11012192580497425,-0.10888212465926322,-0.1046331501592943,-0.1087044835951872,-0.10711855766673056,-0.10757234020500644,-0.1065657791229783,-0.10494416405889011,-0.10554706935812666,-0.10518089148208917,-0.1089280403727748,-0.10488228835912183,-0.1084500814248639,-0.15077552154677804,-0.10290073928243865,-0.10155590302754479,-0.10494683931878776,-0.10576334863876963
"(487, 80, 270, 0, (1, 0, 0))",-0.10729108015462326,-0.15981857264031976,-0.10874838790885742,-0.16092498522185014,-0.1522143027986778,-0.15910364102642657,-0.11182185543302034,-0.1127042738482058,-0.15819288498816983,-0.1597313094170999,-0.10728668356049822,-0.15386440475698981,-0.15656687573885186,-0.1569581507037142,14.644275483088167,-0.15437191294438438,-0.15607905173858735,-0.15903724328817792,-0.15085727349654532,-0.1074521863690081,-0.15419622128738106,-0.19867202859063254,-0.15282766833956765,-0.10757585024952226,-0.15038017596114384,-0.14851728909324108,-0.15159566180301648
"(430, 60, 135, 135, (1, 0, 0))",-0.1120878580459508,-0.056761387789755695,-0.11231264912623923,-0.056761387789755695,-0.0572792543102274,-0.05713543783680722,-0.11244031944028496,-0.05713543783680722,-0.05715531140362469,-0.05675061988252357,-0.057043406928641044,-0.05667003667973306,-0.057043406928641044,-0.057481921652800805,-0.05725002533007099,-0.05667003667973306,-0.05725002533007099,-0.05717598123299762,-0.057101814386094255,-0.0573230492797778,-0.05687652422414189,-0.0573230492797778,-0.0576908094322722,-0.057383095837033576,-0.05687652422414189,-0.057383095837033576,-0.057225459630651
"(367, 40, 135, 180, (1, 0, 0))",-0.05650385776310643,-0.1120847969232091,-0.11050695782556336,-0.05710688288629138,-0.05706125154139934,-0.06128215322091018,-0.05706125154139934,-0.057181588262891526,-0.05664372788416623,-0.056761387789755695,-0.056476214106083694,-0.1107496018796808,-0.0572792543102274,-0.05713543783680722,-0.1122593864006997,-0.05713543783680722,-0.05715531140362469,-0.05652947977245165,-0.057043406928641044,-0.05667003667973306,-0.11103016252115726,-0.057481921652800805,-0.05725002533007099,-0.08795388748389144,-0.05725002533007099,-0.05717598123299762,2990.82680792673
"(367, 40, 180, 180, (1, 0, 0))",-0.05710688288629138,-0.05706125154139934,-0.11222273882546795,-0.05706125154139934,-0.057181588262891526,-0.05664372788416623,-0.11226699272120563,-0.05664372788416623,-0.11201681380826947,-0.0572792543102274,35.00797190167316,-0.11209402463752233,-0.05713543783680722,-0.05715531140362469,-0.05652947977245165,-0.11213313854795154,-0.061508096035600514,-0.10646066086523531,-0.057481921652800805,-0.05725002533007099,2028.8594699022533,-0.05725002533007099,-0.05717598123299762,-0.05647177979829431,-0.056424823311274054,-0.05647177979829431,-0.11116462541593818
